replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999998,4.779774,4.880327,0,0,157.18689,231.57333,65.13256,294.1626,5.0860004,231.37622,65.21331,294.7132,4.1247153,231.5892,65.30358,294.48834,4.295549,0.057136275,0.04966146,0.50839335,0.003459372,0.11320475,0.26466846,3.1674995,4.7728383e-05,0.2962246,0.93734014,13.962842,0.00038068686,22026.46484375,0,0,181969,1018,705.0,41.390129948368816,756,659,3.114481905790571,0.7113246156433976,4.940208100559026,0.9885636088045989,2195.7097435823534,138.4116790855505,2358.577769778361,2070.731721007979,0.1651767,0.5723747,0.996776,-1.0,7,2195.7097435823534,3.9081676359999165,0.006807238999954279,45.42294045000017,49.33791532500004,1918.2918067360006,37
999998,10.762861,11.254891,0,0,340.57886,235.53644,61.414997,295.74173,11.374551,235.46262,61.38083,297.5122,11.739415,235.09328,62.089035,295.3667,4.067971,0.06546226,0.050170187,0.4100816,0.007906453,0.09958474,0.16279255,1.4365437,7.991078e-05,0.3482682,0.7818792,9.080748,0.0019685961,22026.46484375,0,0,186754,1028,478.5,44.11632350955823,558,410,3.130543441234345,0.7953430907978313,5.474006810043069,0.9940256982820141,1497.9650366306346,156.4360315851302,1788.7439244593722,1252.2332647247433,0.16633631,0.56788594,0.99827176,-1.0,10,1497.9650366306346,3.8636728129999938,0.00778904299977512,45.91613081100013,49.7875926669999,1968.082328082001,38
999998,11.88336,11.985228,0,0,60.01174,227.73505,70.06059,296.51007,6.8323526,227.89828,70.21016,296.5932,7.236815,227.77737,70.4134,296.79028,4.460459,0.052724533,0.038122844,0.21789995,0.0038815844,0.1024335,0.19277722,1.4453311,4.479488e-05,0.21669897,0.36737037,2.5291927,0.0023374453,22026.46484375,0,0,190967,1033,842.6,69.93597071607714,956,768,3.1257522974153895,0.6413923828880098,4.864877744295274,0.9897901981020344,2633.758885802208,220.8738657640577,2979.0168733748105,2387.6196180907446,0.17121734,0.5747472,0.99524325,-1.0,5,2633.758885802208,3.8988852299999053,0.006420884000363003,45.51542311600042,49.42072923000069,2017.5074925420008,39
999998,7.1981573,7.752763,0,0,-6.8051634,233.75299,63.057228,297.05878,11.077566,233.6373,63.239464,297.73163,11.407669,233.3816,63.587635,297.36395,4.2797985,0.060264602,0.049780175,0.4470376,0.0056563606,0.111442536,0.18239854,1.9698739,0.0002796552,0.31404752,0.8812848,10.704718,0.001134938,22026.46484375,0,0,195559,1038,918.4,66.87779900684532,1000,854,3.069814425945709,0.5897113123406236,4.742342040454533,0.996054589595348,2819.3175687885387,183.0845585304679,3050.6922058429122,2641.5984538203825,0.17560375,0.5782115,0.9967434,-1.0,5,2819.3175687885387,4.012587162000273,0.006400582999958715,46.99507823899967,51.0140659839999,2068.524476095001,40
999998,7.1781034,6.1746855,0,0,-43.25242,230.23526,66.37413,298.62936,11.502734,229.66757,66.34213,299.04727,11.895427,229.70958,66.768524,298.70596,12.1071615,0.0584417,0.0454888,0.40099832,0.0021942419,0.10003844,0.17064127,1.8714466,9.365947e-06,0.28143442,0.6415685,8.58956,0.0001751026,22026.46484375,0,0,200048,1046,561.125,31.25474963905486,588,493,3.173051544498727,0.7623430341461789,5.537445962914441,0.9878091719701717,1780.4785479068487,105.33383439564838,1858.0307954438572,1534.084467387585,0.15917088,0.5715571,0.99838173,-1.0,8,1780.4785479068487,3.982711666999876,0.007886988999871392,46.94278430099985,50.933382956999594,2119.4612417590006,41
999998,8.5826025,8.660063,0,0,-159.89807,236.99692,67.08971,304.3445,7.641393,236.43465,67.08578,303.49066,7.5748205,236.12328,67.56833,300.86887,3.7954016,0.053424954,0.039693862,0.36125544,0.0048631025,0.08856861,0.141145,0.94418824,0.00014036533,0.2276876,0.5172711,7.502936,0.0007378846,22026.46484375,0,0,204320,1052,712.0,61.72789752885913,809,637,3.165243645684163,0.7515518786550716,5.46442968543797,0.990437174582097,2253.653475727124,202.69895670548235,2578.234747211409,2005.104876482071,0.16070077,0.56277865,0.9970175,-1.0,6,2253.653475727124,3.88354912900013,0.006646849999924598,46.947593754999616,50.83778973399967,2170.3034131449995,42
999998,5.826447,5.1528807,0,0,-158.74756,228.43153,67.8512,302.8301,9.991194,228.69235,67.89839,302.74884,8.639642,228.22015,68.01148,305.8917,12.160361,0.053130515,0.032464955,0.19201793,0.005067181,0.08604351,0.12932844,1.729132,0.00021529623,0.19838396,0.2862589,2.2580519,0.00055423,22026.46484375,0,0,208700,1058,730.0,101.67431665207623,944,655,3.127408977797687,0.6892192644127595,5.906857080179169,0.9845439829560859,2283.0085537923114,333.1010416091821,2970.6900435747802,2054.0527395222343,0.15458685,0.5702195,0.99766743,-1.0,6,2283.0085537923114,3.8389590509996196,0.006032443000094645,46.44633147200011,50.291322965999825,2220.597600424,43
999998,5.057086,5.719764,0,0,-118.32657,235.65959,70.2675,307.9734,10.446991,235.50037,70.333275,302.70795,10.761253,235.50912,70.316315,305.40836,9.820862,0.05528996,0.041425146,0.3925123,0.00887268,0.091818534,0.15806796,1.3551755,1.5181293e-05,0.2454726,0.60533834,8.35093,0.0012293162,22026.46484375,0,0,213516,1066,602.0,19.45507645834372,652,588,3.0762742127916773,0.7337984438562719,5.1351865663621705,0.9849169560159557,1851.9170761005896,86.03558235427215,2073.9130453938897,1796.0161972146363,0.14907826,0.5664842,0.9986419,-1.0,8,1851.9170761005896,3.8239830939996864,0.007174114000008558,46.24702362700009,50.078180834999785,2270.679126001,44
999998,7.5052834,7.1464615,0,0,-71.50889,237.32843,65.74709,307.04584,7.0798507,237.21988,65.773026,306.02884,7.8043604,237.07007,65.61312,304.68176,8.686905,0.057499766,0.03661255,0.24833035,0.009058826,0.103211686,0.17228405,1.9379015,0.00037580737,0.23707609,0.36639637,3.1801827,0.0005829334,22026.46484375,0,0,218442,1075,547.3333333333334,53.752519320803316,659,493,3.1624472699254893,0.7524297914102085,5.397315971870216,0.9864574551624842,1730.9128057392177,189.78187189746924,2124.18040337693,1536.3301005708774,0.16690126,0.5752667,0.9963817,-1.0,9,1730.9128057392177,3.7969110149997505,0.007875388000229577,46.55419094900026,50.35897735200024,2321.040808364001,45
999998,7.4112062,7.7884974,0,0,-122.10759,236.02328,68.67384,307.47546,3.5004404,235.63734,68.5583,306.43143,5.267207,236.53055,68.58327,308.38495,3.8802066,0.05512072,0.040743772,0.26375806,0.0023261006,0.12563425,0.26035357,2.2698293,3.4297587e-05,0.241498,0.42142355,3.635243,0.00028032938,22026.46484375,0,0,222981,1081,756.5,88.3171368799208,902,671,3.134554113394209,0.7446619561509887,5.0209030695913395,0.9790001532555931,2371.290186782719,305.5599802888594,2891.0629684582177,2042.4571634187184,0.14289592,0.55755484,0.9961859,-1.0,6,2371.290186782719,3.79139321699995,0.006251977999909286,46.1253736409999,49.923018835999756,2370.968221393001,46
999998,5.4782376,6.293575,0,0,-64.13017,229.3273,71.959015,304.8062,5.0725956,228.86201,71.99584,305.516,4.595997,229.73033,72.25252,304.73114,3.837816,0.05749485,0.04023372,0.3186005,0.0045985184,0.10021844,0.18354473,2.2354412,0.00017100963,0.25247762,0.48096192,5.587437,0.00092743273,22026.46484375,0,0,227439,1088,636.8571428571429,63.68096502191568,727,575,3.1909137761316413,0.7585053397430315,5.448972117298781,0.989178059989549,2032.1562305706934,229.8548777932953,2365.521003273176,1829.133070316945,0.17917854,0.5813721,0.99786896,-1.0,7,2032.1562305706934,3.9439802280003278,0.006147947000044951,46.3649360280001,50.315064203000475,2421.2863040070006,47
999998,4.68646,4.1633444,0,0,-275.6575,238.01283,66.54005,312.6031,7.3460646,238.3414,66.59185,312.70972,6.5836368,238.24982,66.50842,311.0504,6.868252,0.048277915,0.02938922,0.16952236,0.005954115,0.082664415,0.13320374,1.0388823,1.7316726e-05,0.16444278,0.22500446,1.4770684,0.0018069923,22026.46484375,0,0,232398,1097,551.0,60.569519287069355,663,497,3.1798630945013584,0.7539493635867311,5.440802867329586,0.9860609715292874,1752.104565070248,213.2509820941853,2119.587032422421,1554.451678880011,0.14996426,0.56549793,0.99789536,-1.0,9,1752.104565070248,3.854278974999943,0.007605011000123341,46.10739317799971,49.96927716399978,2471.2579409750006,48
999998,4.2844753,3.5616996,0,0,-244.30054,236.3259,71.048386,313.87762,4.226251,235.73947,70.691086,309.79114,3.215618,235.68683,70.78054,309.55298,4.153645,0.049577247,0.033005763,0.19623876,0.004936094,0.07453917,0.10238541,0.64084464,4.0964887e-06,0.18221056,0.27023327,1.9815472,0.00059161574,22026.46484375,0,0,237077,1103,779.8333333333334,108.12248712558466,947,601,3.1202043249596434,0.691539369437601,5.3770342254419745,0.9853285397068291,2433.2393394143614,356.376105036014,2990.6359689291976,1838.2209168130016,0.16292305,0.57440937,0.99564356,-1.0,6,2433.2393394143614,3.8624373900001956,0.006507627999781107,46.54047646399977,50.40942148199974,2521.6714734570005,49
999998,13.15716,12.84096,0,0,-94.70643,238.38391,66.27121,312.51593,12.335483,238.71089,66.47765,313.64456,11.774667,238.58206,66.796005,312.15222,4.365049,0.056499895,0.04091902,0.27253342,0.0025695986,0.10906698,0.18149649,1.2704171,2.5483694e-05,0.24942023,0.44085172,4.022975,0.0011182824,22026.46484375,0,0,241981,1111,613.0,34.332928800205785,670,577,3.148444758531744,0.7373098350839168,5.199239980605177,0.9859792216420843,1929.9966369799595,123.73917449843924,2120.0141050836387,1828.722697486423,0.1566164,0.572024,0.9979042,-1.0,8,1929.9966369799595,3.8364805250002973,0.007327885999984574,46.08499467299998,49.928803084000265,2571.6033105290003,50
999998,8.215526,7.283326,0,0,-122.51749,242.3274,62.74037,308.78842,14.264682,242.45412,62.793194,310.52774,15.853591,243.14215,63.14363,309.03824,16.969538,0.055428743,0.046003927,0.43491024,0.0067516128,0.09603159,0.1800772,1.7988441,2.0904017e-05,0.26611286,0.7760447,10.281531,0.0013983015,22026.46484375,0,0,246775,1120,532.6666666666666,37.249906785863985,582,495,3.168009938123109,0.7686196314862226,5.421217520763706,0.9854366342583729,1687.493293706909,131.08237252856196,1858.0827153998655,1557.2507169978699,0.16012701,0.56963456,0.9966319,-1.0,9,1687.493293706909,3.850297691999913,0.00713303900010942,46.26408172399988,50.1215124549999,2621.728638753,51
999998,5.062175,5.205377,0,0,-274.16284,238.1536,67.73844,317.68988,6.946842,237.5414,67.61218,315.46478,7.132992,237.86642,67.74656,318.16858,4.419041,0.04829932,0.033478506,0.369214,0.0051719635,0.06856565,0.100748494,0.8079735,6.509937e-05,0.17781366,0.4764691,7.557805,0.0002899157,22026.46484375,0,0,251706,1128,616.375,42.52039951599703,702,583,3.1547299345837407,0.740371231367185,5.322951508353408,0.9805653487765766,1944.4966634290524,152.54532128819602,2264.8278948352186,1809.358358680675,0.15053384,0.5663476,0.998074,-1.0,8,1944.4966634290524,3.811159378999946,0.005962411000382417,46.102933240999846,49.920055031000174,2671.651688027,52
999998,7.321115,7.3277903,0,0,-105.999794,240.82681,65.24549,312.34882,8.804166,240.49095,65.293205,309.53247,7.838489,240.63922,65.493385,316.28293,3.9266272,0.056095656,0.056003116,0.75763434,0.004317751,0.11883911,0.35087764,5.084602,2.580544e-05,0.33916777,2.1203027,33.998856,0.0009829529,22026.46484375,0,0,256346,1135,662.8571428571429,87.28512976189599,831,581,3.1445138350417436,0.7264898246378692,5.422090784166621,0.9866668484669033,2084.3634563705277,303.2166345954202,2676.4002953534646,1794.7378813613896,0.16501923,0.56941295,0.998269,-1.0,7,2084.3634563705277,3.9108463929997015,0.007091420000051585,46.4413386479996,50.359276460999354,2722.0139763609995,53
999998,6.6065493,5.0984926,0,0,-232.03542,237.04547,73.02415,309.19498,3.3540976,237.0586,73.06533,309.16675,2.762177,236.86717,72.86906,310.00882,3.8361893,0.050220802,0.039676454,0.3489258,0.0070114587,0.08537494,0.21054918,3.0469167,3.7949354e-05,0.2106227,0.53060496,6.9959917,0.0011361305,22026.46484375,0,0,260897,1141,758.5,130.0791425760999,921,577,3.147759952093635,0.6945563432825897,5.696956379952519,0.9834391178091246,2387.575923663022,443.7954342361528,2922.550512944087,1756.7634407022456,0.14678319,0.5684049,0.996328,-1.0,6,2387.575923663022,3.8309734939998634,0.006312389999948209,46.25205043699998,50.08933632099979,2772.106396231999,54
999998,7.1934776,4.9535766,0,0,-283.53412,236.04434,72.32244,308.54034,5.0832844,236.18489,72.48912,308.86484,4.159198,236.04602,72.5953,309.50385,4.000458,0.047828995,0.03109343,0.18903686,0.0042341137,0.068654,0.11162012,1.0802996,4.9868046e-05,0.16810973,0.24767989,1.8604959,0.00033243748,22026.46484375,0,0,265786,1149,611.125,29.289236504217723,677,588,3.1237867999153095,0.7282066219976723,5.490112696679134,0.9782137673985226,1909.024208098243,108.02095409575959,2125.7984598260327,1813.3849307643138,0.14154936,0.5631286,0.9964002,-1.0,8,1909.024208098243,3.8332850060000965,0.007354282000051171,46.44786776199999,50.288507050000135,2822.3994691479998,55
999998,5.327604,5.256813,0,0,-178.71971,242.95076,59.12922,310.96802,5.991906,242.88774,58.950016,309.81152,6.7523346,242.85712,58.947514,310.53174,7.190403,0.052886374,0.036302447,0.2763789,0.001995052,0.0944224,0.17479882,1.6017628,6.97824e-05,0.21002357,0.39256713,3.977354,7.894858e-05,22026.46484375,0,0,270289,1156,643.2857142857143,69.68441983217582,756,588,3.165990869983449,0.7173957741846833,5.454216473505959,0.9724095762935762,2036.6366982193524,244.95428548781135,2435.180573522693,1834.7225010719471,0.13925536,0.5701424,0.9953136,-1.0,7,2036.6366982193524,3.7941145160002634,0.006862738000108948,46.14362909200008,49.944606346000455,2872.347873556,56
999998,6.1689363,5.120772,0,0,-312.8,238.91026,71.58048,312.44232,2.6730804,239.06459,71.67402,311.64966,2.6668544,239.44388,71.91062,312.5956,3.7389867,0.046639882,0.033376463,0.26858118,0.008070601,0.07159966,0.1245346,1.2732968,6.963806e-05,0.16953075,0.35985997,3.750332,0.0017359899,22026.46484375,0,0,274704,1164,551.875,25.96843035302673,600,517,3.16611906081295,0.8173342269066474,5.529456106500099,0.9776375318692543,1747.3019566861472,82.65784613168186,1873.726799921042,1613.5187304885617,0.15353574,0.5571224,0.9974862,-0.99999994,8,1747.3019566861472,3.8460011440001836,0.006915395999840257,46.39618246600003,50.24909900600005,2922.599878775,57
999998,4.855003,4.1560197,0,0,-270.99927,237.0777,72.22342,314.45023,3.2014456,237.19534,72.48086,315.15665,2.4652133,236.89815,72.45828,314.28275,3.8052168,0.048451066,0.032486662,0.2684602,0.00558211,0.089072146,0.17438194,2.120074,0.00014362994,0.1764245,0.30761912,4.0791516,0.0011191082,22026.4453125,0,0,279636,1172,616.5,71.53845119933754,757,498,3.1436586037980057,0.7342224247778671,5.582069730809899,0.9789384829596917,1938.0655292414701,250.20909154940077,2419.130464002824,1525.4278778958321,0.16502573,0.5695068,0.99653065,-1.0,8,1938.0655292414701,3.8300155000001723,0.007476350000160892,46.24149025199995,50.07898210200028,2972.6831066619993,58
999998,6.1982565,7.2626176,0,0,-224.86795,246.34799,59.153816,323.79007,13.00466,246.95103,59.23789,325.99353,14.1725855,246.56787,59.256767,321.6294,4.702203,0.050991103,0.034684632,0.28087175,0.0062947446,0.0896476,0.16062191,2.153013,2.5167521e-05,0.19515225,0.33766615,4.401355,0.000961535,22026.46484375,0,0,284572,1180,617.0,68.36300168951038,737,508,3.213019089188799,0.7349108847670043,5.364325169312958,0.975641921405094,1982.4327780294889,238.84945957230198,2399.237051084993,1602.2151347245954,0.14444245,0.5689617,0.99639595,-1.0,8,1982.4327780294889,3.875577673999942,0.007089619999987917,46.32659162400023,50.20925891800016,3022.896240629,59
999998,4.791669,4.22219,0,0,-214.6814,242.3754,66.58706,309.33496,17.311224,242.71881,66.51553,311.6669,17.277023,242.16165,66.24009,308.04465,17.211641,0.051230866,0.033765268,0.19746415,0.0039273812,0.09833627,0.15420596,1.04368,6.8088393e-06,0.19271827,0.26330915,2.0601442,2.424936e-05,22026.46484375,0,0,289054,1188,560.25,36.01301847943324,607,500,3.1377638577596225,0.7682638223771259,5.333444683823007,0.9778774448177209,1757.932201309829,128.40729507415546,1911.1830641044805,1537.5402118150735,0.15254554,0.56080353,0.99608266,-1.0,8,1757.932201309829,3.9054747310001403,0.0069912260000819515,46.19213499499983,50.104600952000055,3073.0048972129994,60
999998,6.4330463,7.0406647,0,0,-333.5264,240.59015,69.663605,309.4385,16.373266,240.47955,69.58058,311.17886,15.767073,240.06627,69.30937,311.48953,16.465948,0.045734778,0.031667747,0.301466,0.0026830735,0.06338625,0.10455638,1.2303385,5.979882e-06,0.15964334,0.33856955,4.909128,4.099611e-05,22026.46484375,0,0,293822,1197,529.7777777777778,53.32245259379283,658,495,3.184735836901623,0.7463198222382252,5.268007392508722,0.9763038825155099,1687.2022744829928,186.4298011215722,2128.132564380698,1560.596871346076,0.14241645,0.5731745,0.99741834,-1.0,9,1687.2022744829928,3.978693556000053,0.007741766999970423,46.69069381200006,50.67712913500009,3123.6866839689997,61
999998,6.397892,5.177201,0,0,-203.81006,242.0469,68.66951,316.25912,11.455983,241.93892,68.69757,314.56546,8.147307,241.52185,68.42814,311.25745,10.4393015,0.051699355,0.061537948,0.8673657,0.0049721873,0.10443883,0.34444,5.0955124,3.6180667e-05,0.36460668,2.946273,47.345013,0.0006354331,21966.7421875,0,0,298589,1205,595.875,41.26874574057225,667,552,3.181046056098315,0.7597748862132312,5.257202366383782,0.9749680811756449,1895.5058186775836,130.56894607726733,2135.8033233424235,1773.6401783889398,0.1483489,0.56843513,0.99549437,-1.0,8,1895.5058186775836,3.8181443680000484,0.0069597820001945365,46.5224233429999,50.34752749300014,3174.0380579670004,62
999998,7.3285036,7.6446257,0,0,-143.06671,246.90948,58.779045,309.907,13.697853,246.83392,58.7551,309.8461,15.07717,247.17868,59.26718,308.58347,4.17868,0.054764137,0.03697553,0.25206414,0.004948154,0.08413839,0.13201311,1.0671277,6.545131e-05,0.22206257,0.36757365,3.4142976,0.00081128196,21756.919921875,0,0,303217,1214,514.2222222222222,27.87184073886832,566,478,3.1921711605906418,0.7880669443441153,5.424955802089153,0.9752080800813693,1641.4853479126098,102.3173662494386,1826.5641968855014,1544.4601637176777,0.14580078,0.568005,0.9990104,-1.0,9,1641.4853479126098,3.8365559450003275,0.006460090000018681,46.22297191000007,50.065987945000415,3224.1079465050007,63
999998,6.94199,7.993378,0,0,-239.63136,241.7113,65.776764,316.53723,7.6480556,242.17679,65.756584,317.6883,7.1418796,241.37735,65.53317,315.35895,8.016839,0.050080724,0.05082394,0.57007045,0.0024264338,0.089591816,0.18252258,1.9761684,1.962783e-05,0.26571083,1.2080662,18.08185,0.0009412251,21543.634765625,0,0,308053,1222,604.5,137.8178145233772,922,497,3.187813011567633,0.7096065102807306,5.1667505293434886,0.9757272947998952,1927.0329654926343,468.8884224302945,2998.861262290589,1550.7994620756263,0.14118911,0.57164574,0.99822164,-1.0,8,1927.0329654926343,3.9241754310000942,0.006514219000109733,46.53746413399995,50.46815378400015,3274.578890439001,64
999998,5.6987667,5.998433,0,0,-272.44492,244.52155,64.325294,310.20483,16.665073,244.7969,64.139244,310.47665,19.64606,244.81015,64.51698,319.18973,17.523901,0.04841668,0.03888054,0.2982186,0.004105464,0.08117674,0.13052407,0.9133138,1.7339966e-05,0.19776456,0.42519844,4.821326,0.00014339428,17995.3515625,0,0,312439,1229,626.5714285714286,43.54917464481845,718,588,3.1445287033845095,0.7653808672824132,5.486909888338621,0.9728129725584074,1970.2718418634936,160.59534972521257,2297.3610082500873,1817.7286043185322,0.14545546,0.56563044,0.99654096,-1.0,7,1970.2718418634936,3.9049782459997004,0.006044410000413336,46.569269363999865,50.48029201999998,3325.061750934002,65
