replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,5.31969e+21,5.2783443e+21,0,0,-441122650000.0,397139700000.0,73246590000.0,558536500000.0,130236050000.0,396680530000.0,73511560000.0,559720960000.0,128046880000.0,418580000000.0,108302580000.0,586438150000.0,0.27954447,1.3424952,0.02376546,1.3593035,1.255851,3.1694727,0.96688193,5.230034,0.9359842,237.22269,24.93206,266.5136,147.77164,22026.46484375,0,0,4815849,69720,92.29629629629629,3.719964305033991,102,86,1.6966802270139518,0.31423278940193927,2.1724873742976314,0.7563846261616615,156.59730095254696,5.392549109251009,169.7071454569741,146.49873627693412,0.66681325,0.72420096,1.0,-1.0,54,156.59730095254696,3.899888305000786,0.010199263000686187,49.90241171999514,53.812499287996616,51596.62869582021,971
999999,5.926916e+21,5.924621e+21,0,0,-436500200000.0,392721000000.0,78737720000.0,585364140000.0,155265600000.0,392034550000.0,78922270000.0,579711700000.0,152579310000.0,411677660000.0,121184730000.0,627974200000.0,-0.66404396,1.3454156,0.018077886,1.3588809,1.2622777,3.177122,0.9787136,5.223974,0.93127406,239.92734,19.923616,267.9854,150.94336,22026.46484375,0,0,4820775,69773,92.94339622641509,4.623219062880537,102,85,1.6942098952852989,0.31130157872348696,2.2076736400165418,0.7562440084790092,157.46562158821473,6.688009652997524,169.99328795515797,145.4004528446819,0.6666916,0.7269513,1.0,-1.0,53,157.46562158821473,3.8947623200001544,0.009207738999975845,49.3705068249983,53.27447688399843,51649.9060707902,972
999999,5.226553e+21,5.209333e+21,0,0,-446072850000.0,401884450000.0,72173990000.0,587333900000.0,169965860000.0,401594120000.0,72196080000.0,587116800000.0,167225520000.0,426412930000.0,110397670000.0,631921840000.0,-0.18962987,1.3416638,0.025395283,1.3576756,1.2488194,3.1841218,0.95168924,5.2466774,0.9437213,236.49683,26.411333,266.43817,149.30295,22026.46484375,0,0,4825727,69827,91.70370370370371,3.961058732533371,99,85,1.696915766754657,0.31508675836032635,2.1966725975468577,0.7568319701907208,155.6134606846122,5.756483888072682,165.84052247416767,145.23081380494418,0.66674393,0.72491306,1.0,-1.0,54,155.6134606846122,3.836056751002616,0.008134109993989114,49.36218497699883,53.20637583799544,51703.115802048196,973
999999,5.486975e+21,5.4963945e+21,0,0,-449872820000.0,404939540000.0,75832100000.0,637992600000.0,117831490000.0,404477770000.0,75866220000.0,632777400000.0,113974100000.0,425516400000.0,116768670000.0,655736960000.0,-0.08299503,1.3430991,0.021065475,1.362735,1.2607086,3.1505845,0.95376754,5.4827924,1.0316393,237.29031,22.6065,270.51904,151.0109,22026.46484375,0,0,4830659,69880,93.05660377358491,3.838312789419294,101,86,1.6924714011097917,0.31037374866440903,2.1812350314513886,0.755671018099785,157.49564057119795,5.490924310625754,168.2846428886896,146.90411898314056,0.66690713,0.7260195,1.0,-1.0,53,157.49564057119795,3.944124052999541,0.008005891002540011,49.142376834999595,53.09450677900168,51756.213262872196,974
999999,8.2164657e+21,8.159384e+21,0,0,-437774300000.0,390648700000.0,80439480000.0,610455500000.0,152993710000.0,390111850000.0,80664310000.0,611674200000.0,148812020000.0,399907800000.0,140234870000.0,629296860000.0,-0.08299731,1.3405327,0.024842642,1.3597338,1.2504869,3.1508946,1.0002987,5.277514,0.94655865,234.86328,25.980268,271.45734,147.04684,22026.46484375,0,0,4835578,69933,92.81132075471699,4.121076081186531,101,87,1.6930531882443185,0.3110142627326021,2.1906039799852817,0.7584226092145208,157.13450250893965,5.900721686726707,167.5896735670992,148.2135409894843,0.6666451,0.7234893,1.0,-1.0,53,157.13450250893965,3.8529822999989847,0.006820504000643268,49.28750074299751,53.147303546997136,51809.36310624719,975
999999,8.1279305e+21,8.070142e+21,0,0,-446505600000.0,398688850000.0,73029490000.0,549923500000.0,150719120000.0,398326700000.0,73456370000.0,548695800000.0,146443060000.0,412697460000.0,127725800000.0,578456300000.0,-0.3949079,1.3401594,0.02544499,1.3583578,1.2566786,3.1617515,0.9713818,5.342084,1.0235145,234.48862,26.429531,265.65265,147.86623,22026.46484375,0,0,4840570,69987,92.44444444444444,3.759760959041918,100,86,1.69756090225116,0.3148899895052201,2.1987653848057778,0.75578813954043,156.93007451921832,5.33947533709317,167.03228280492223,147.25057834927506,0.6667915,0.7233138,1.0,-1.0,54,156.93007451921832,3.913047280999308,0.008488711995596532,50.32458847000089,54.246124462995795,51863.613248884176,976
999999,5.911293e+21,5.9042664e+21,0,0,-460286950000.0,414133900000.0,74609205000.0,590202500000.0,107685265000.0,413587200000.0,74879050000.0,589880750000.0,104452920000.0,434066330000.0,115089320000.0,654621340000.0,-0.42113662,1.3434463,0.021212056,1.3583387,1.2555563,3.1174603,0.9292347,5.1777096,1.0016346,237.79352,22.294735,267.367,150.67932,22026.46484375,0,0,4845506,70040,93.13207547169812,3.2098770672343284,100,87,1.6946508743243562,0.31125474784029383,2.16984057171365,0.7592605824312357,157.82635312575516,4.60165989547356,167.49207367229798,148.02293877132723,0.66692096,0.72518265,1.0,-1.0,53,157.82635312575516,3.8207904570008395,0.007307389998459257,49.41541009300272,53.24350794000202,51916.859724234186,977
999999,4.0834687e+21,4.0569968e+21,0,0,-457602600000.0,409538530000.0,77126975000.0,587264950000.0,107086030000.0,409111560000.0,77299020000.0,590792300000.0,101465550000.0,435008140000.0,111212550000.0,617784500000.0,-0.35765612,1.3437219,0.021841971,1.3665079,1.2494996,3.174229,0.9157626,5.4136915,0.94496393,238.34976,22.956936,290.19434,149.1683,22026.46484375,0,0,4850458,70094,91.70370370370371,3.5778621261432066,99,86,1.6970008931883418,0.3143433035862287,2.188548873267889,0.7568905101710718,155.62126709386428,5.229830267463818,165.58305126201492,146.7061530330637,0.66611475,0.7257047,1.0,-1.0,54,155.62126709386428,3.897572576002858,0.0072194129970739596,49.92643284200312,53.831224831003055,51970.69335399019,978
999999,6.9720626e+21,6.940542e+21,0,0,-461227520000.0,412708600000.0,66741244000.0,596125160000.0,197449190000.0,412354640000.0,66918957000.0,592423940000.0,194762310000.0,433269100000.0,114018590000.0,622857950000.0,0.13787338,1.3417395,0.024144676,1.3596262,1.2600657,3.1456382,0.93796176,5.159686,1.102745,236.23845,25.160877,265.03735,151.51584,22026.46484375,0,0,4855442,70148,92.29629629629629,4.007537479918216,100,86,1.6962171495406386,0.3126495246860594,2.1870075653831984,0.7555871309529435,156.5545606168619,5.805190457548578,167.7821797034233,147.32627414436,0.6665659,0.72441196,1.0,-1.0,54,156.5545606168619,3.8219462600027327,0.00960445999953663,49.68314932700014,53.51470004700241,52024.21115210118,979
999999,5.164184e+21,5.1545347e+21,0,0,-465393680000.0,419475260000.0,70454300000.0,607967100000.0,185908200000.0,419161370000.0,70460110000.0,608555500000.0,185486020000.0,447846740000.0,100482800000.0,646314600000.0,0.15857726,1.3416775,0.022665434,1.3614998,1.2607449,3.1564543,0.9305344,5.1859703,1.095542,235.69156,23.806631,263.20538,151.46042,22026.46484375,0,0,4860414,70202,92.07407407407408,4.122440179256707,101,87,1.6953031353144363,0.3129901191709908,2.183862646570204,0.755075022106941,156.09346645895144,5.906575847441284,169.5303282499603,148.33112027419332,0.6666633,0.7255041,1.0,-1.0,54,156.09346645895144,3.8480129649979062,0.007225487002870068,50.39211527099542,54.247353722996195,52078.462171153165,980
999999,9.0903053e+21,9.0179786e+21,0,0,-451013540000.0,404066200000.0,83851720000.0,587348300000.0,91226500000.0,403475430000.0,84088620000.0,587282640000.0,85828120000.0,416035400000.0,142235810000.0,615901900000.0,-0.32599664,1.3434165,0.022166647,1.3601862,1.2566504,3.1719902,0.95030624,5.226448,1.0410274,237.97757,23.41205,272.5181,149.10599,22026.46484375,0,0,4865384,70256,92.03703703703704,3.691647042651443,101,86,1.6974245381186375,0.31452308294101344,2.1743290054018436,0.7585033956810356,156.2259250824005,5.419492887813612,168.42978066729097,146.85515745250657,0.66676813,0.72502875,1.0,-1.0,54,156.2259250824005,3.799596543998632,0.008520765004504938,50.72058290800487,54.52870021700801,52132.99296306717,981
999999,5.822642e+21,5.7710747e+21,0,0,-469639500000.0,423333720000.0,73417900000.0,586705530000.0,185210440000.0,422974400000.0,73753900000.0,589084950000.0,181968100000.0,447226200000.0,120049800000.0,632639200000.0,-0.50753206,1.3424175,0.022467475,1.3584119,1.2392296,3.171966,0.93060625,5.1919594,0.9680499,236.62451,23.461033,264.45032,141.26291,22026.46484375,0,0,4870343,70310,91.83333333333333,3.6754944237829092,99,86,1.6968931161901626,0.31411181443065933,2.1838437039813936,0.7560546869294364,155.83135117012995,5.383415741355864,166.04920571153104,146.55818858735554,0.6668162,0.7242625,1.0,-1.0,54,155.83135117012995,3.930467801001214,0.009504656001809053,50.10922451999795,54.049196977000975,52187.04471430316,982
999999,6.120886e+21,6.1210545e+21,0,0,-471866870000.0,425936620000.0,75339580000.0,594617200000.0,165809830000.0,425452180000.0,75698080000.0,595760200000.0,163059650000.0,448708200000.0,120254250000.0,627761600000.0,-0.41117805,1.3427404,0.022606168,1.3589815,1.2501951,3.1821046,0.9236846,5.175305,0.9837452,237.19778,23.865032,268.63824,149.30182,22026.46484375,0,0,4875337,70364,92.48148148148148,4.162178652886726,101,85,1.6953961079226192,0.312128311218314,2.204245840877544,0.757291187158485,156.7927437586215,6.0286172690242,168.7834527543743,145.40130251919052,0.6661396,0.72516507,1.0,-1.0,54,156.7927437586215,3.8591380750003736,0.009636943999794312,50.145909457001835,54.014684476002,52241.06252222717,983
999999,8.2176473e+21,8.183467e+21,0,0,-473488650000.0,425739900000.0,77253320000.0,631885460000.0,178680100000.0,425288960000.0,77400924000.0,631491460000.0,177660330000.0,444059300000.0,128544070000.0,679653150000.0,-0.43730098,1.3402134,0.026342837,1.3650606,1.2532415,3.1362593,0.97023267,5.443654,0.913995,234.82533,27.08871,282.42694,147.64482,22026.46484375,0,0,4880269,70417,93.05660377358491,3.882301857265758,101,85,1.697184504554747,0.31287681807312434,2.198356118954798,0.7593328555876842,157.93422597101906,5.710750704751875,170.05152294722959,145.69728670696497,0.66644305,0.7248,1.0,-1.0,53,157.93422597101906,3.796596760999819,0.008469385000353213,50.14861528700567,53.95368143300584,52295.01913492717,984
999999,4.811825e+21,4.807508e+21,0,0,-481128020000.0,432766780000.0,76910985000.0,668925400000.0,172190480000.0,432272900000.0,76907220000.0,667814850000.0,169383050000.0,457867720000.0,113351030000.0,725154300000.0,-0.32438973,1.3405259,0.02525237,1.3598969,1.2594494,3.1642761,0.9472336,5.212392,1.0164456,234.92017,26.339996,269.38452,151.3324,22026.46484375,0,0,4885268,70471,92.57407407407408,4.301601131068445,101,85,1.6940502013035408,0.311857673876257,2.203492695789013,0.7579057028250753,156.8251288206741,6.114361238448017,168.37698944342634,145.7366176845071,0.66675663,0.7252506,1.0,-1.0,54,156.8251288206741,3.7964453429958667,0.008973340998636559,49.54887081699417,53.35428950098867,52348.37602363818,985
999999,5.920163e+21,5.89185e+21,0,0,-477937270000.0,427875760000.0,76830876000.0,635261200000.0,211078550000.0,427400860000.0,76986600000.0,636143530000.0,208679880000.0,451105460000.0,119992770000.0,676335000000.0,-0.44961607,1.3387783,0.02874207,1.3669028,1.2555112,3.1258981,0.932443,5.249401,0.93008655,233.71756,29.53022,289.72397,151.2668,22026.46484375,0,0,4890194,70524,92.94339622641509,4.006669413166109,100,86,1.695146176452735,0.31161418867021085,2.198462935928238,0.7568689795889355,157.5526427397391,5.71309914026765,167.86273578615902,147.84482171072847,0.6669212,0.72481227,1.0,-1.0,53,157.5526427397391,3.784435494002537,0.007451099001627881,50.261490881996,54.05337747500016,52402.43244213118,986
999999,8.8684653e+21,8.819025e+21,0,0,-477968660000.0,429650800000.0,86291480000.0,725427950000.0,178295370000.0,429313950000.0,86528200000.0,727179130000.0,179319140000.0,444081180000.0,142778220000.0,741509040000.0,-0.51183087,1.3429114,0.022768056,1.359488,1.2546425,3.146262,0.9609172,5.5055943,0.9207491,237.51665,23.889746,268.38782,150.64893,22026.46484375,0,0,4895185,70578,92.42592592592592,3.520321175645514,100,87,1.696476138336313,0.3133656714238987,2.1826626027386338,0.7565658261566136,156.7983778969729,5.050317422674228,168.32757857976887,149.39499007999518,0.666605,0.7243042,1.0,-1.0,54,156.7983778969729,3.9168621309945593,0.006411895003111567,50.44066005600325,54.363934082000924,52456.79855812119,987
999999,5.400931e+21,5.422195e+21,0,0,-477417770000.0,427344100000.0,83271030000.0,744609350000.0,73977830000.0,426882600000.0,83597890000.0,746837600000.0,68716036000.0,457641400000.0,112441370000.0,785351000000.0,0.06865025,1.3399602,0.02791326,1.3589346,1.2547051,3.1063952,0.9758846,5.175623,0.92069125,235.01709,28.709633,269.97192,150.48438,22026.46484375,0,0,4900120,70631,93.11320754716981,4.160281092455764,101,85,1.6943057736654876,0.31091028584854835,2.165478987684983,0.756590550139368,157.76224515168272,6.08829053871553,169.39534518460394,145.0996132476904,0.66636086,0.72602624,1.0,-1.0,53,157.76224515168272,3.889900451998983,0.008918715997424442,50.01821359599853,53.91703276399494,52510.71848693719,988
999999,6.391223e+21,6.367494e+21,0,0,-491646750000.0,440661900000.0,84763970000.0,663897600000.0,158664820000.0,440388750000.0,84939160000.0,666406600000.0,157929080000.0,464870640000.0,125624770000.0,703505700000.0,-0.18935288,1.3412461,0.025095986,1.3595706,1.2508593,3.1127965,0.94792265,5.1767406,0.9246138,235.78836,25.953436,272.76953,149.43715,22026.46484375,0,0,4905100,70685,92.22222222222223,3.541639433446495,100,87,1.696335780503345,0.3134677814426316,2.1947610013393435,0.7557246625224917,156.4398553130863,5.154326590242907,167.0796391955253,148.07465785152777,0.6669014,0.72452915,1.0,-1.0,54,156.4398553130863,3.786306367001089,0.009769622003659606,50.7164495659963,54.51252555500105,52565.234013807174,989
999999,8.466248e+21,8.4560656e+21,0,0,-486378570000.0,433190080000.0,83226526000.0,688790000000.0,177224070000.0,432695200000.0,83479430000.0,686690660000.0,171713020000.0,451221360000.0,131151680000.0,678837000000.0,-0.43805984,1.344499,0.01960878,1.3619976,1.2602124,3.1627796,0.89616054,5.1473775,0.94094414,238.90906,21.292759,268.03152,151.18,22026.46484375,0,0,4910071,70738,93.79245283018868,4.6352158589536865,102,86,1.691745320319875,0.30927640496882786,2.1838917333683057,0.7563063205709232,158.6729431567943,6.761473293232205,169.82433975686303,147.213875285663,0.6668215,0.72460693,1.0,-1.0,53,158.6729431567943,3.9481744579970837,0.008515601999533828,50.31558183699963,54.272271896996244,52619.50917263818,990
999999,8.0343474e+21,7.96091e+21,0,0,-495645130000.0,446166140000.0,84889640000.0,669954740000.0,164220530000.0,445769500000.0,84976940000.0,667005100000.0,164376130000.0,465638720000.0,133545690000.0,710786940000.0,0.035552703,1.3406035,0.026106196,1.3562282,1.2534434,3.1490922,0.9433308,5.1469693,0.9827908,235.35217,27.029247,267.3227,146.40689,22026.46484375,0,0,4915071,70793,90.9090909090909,3.3372428863726156,99,86,1.6993122027240224,0.31707442607408604,2.194769409226959,0.7572708328075619,154.48292752036565,4.900413387611395,165.55219662741027,146.89773647146893,0.6661127,0.72537225,1.0,-1.0,55,154.48292752036565,3.8280078250027145,0.008181985998817254,50.34728077999898,54.183470591000514,52673.695270607175,991
999999,9.027808e+21,8.967944e+21,0,0,-486720540000.0,435398640000.0,90344650000.0,717471740000.0,157478860000.0,434702580000.0,90824380000.0,718574060000.0,153920650000.0,450160430000.0,147723040000.0,743848100000.0,0.020478118,1.3407063,0.024751142,1.3617706,1.2525378,3.1392999,0.9400125,5.148506,0.9905174,234.98715,25.535969,273.94092,148.76514,22026.46484375,0,0,4920059,70847,92.37037037037037,3.954820295099322,100,86,1.6969213009709143,0.31446741447412196,2.187050814657416,0.7561769208424863,156.74524906005408,5.7155847122537375,167.5987561897322,146.8893384430167,0.66682047,0.725465,1.0,-1.0,54,156.74524906005408,3.90401419599948,0.006309783006145153,49.95284909199836,53.863173071003985,52727.56128786019,992
999999,5.5685906e+21,5.591337e+21,0,0,-488420870000.0,436771550000.0,83657700000.0,730521800000.0,166796380000.0,436341340000.0,83834980000.0,730173200000.0,166165530000.0,466353060000.0,117169150000.0,775336360000.0,0.01978247,1.3416946,0.024703465,1.3594598,1.2559471,3.1368263,0.9624069,5.2129407,0.958032,236.36955,25.816006,272.72064,151.48984,22026.46484375,0,0,4925058,70901,92.57407407407408,3.7986442603559567,99,86,1.6961985006559497,0.31285113359200173,2.192652685919361,0.7564348342366758,157.02400564405724,5.5809631294258795,167.1930128585253,146.4879823163555,0.66684616,0.7245399,1.0,-1.0,54,157.02400564405724,3.8114132410046295,0.008664643995871302,49.94455049500539,53.76462838000589,52781.330389199196,993
999999,4.4502742e+21,4.4266458e+21,0,0,-502632940000.0,451727920000.0,83987186000.0,687476640000.0,81504510000.0,451221780000.0,84367696000.0,681945400000.0,72943526000.0,479484440000.0,120957740000.0,725653260000.0,-0.51471454,1.3449445,0.020293208,1.3609536,1.2492932,3.1349373,0.93851185,5.195574,0.99176717,239.69484,21.58331,273.26517,150.27026,22026.46484375,0,0,4929998,70955,91.48148148148148,4.0080508828215615,101,86,1.6976547340605006,0.31573529483333235,2.1857252346354166,0.7573352822242144,155.30397011590506,5.870711643053323,168.37596688576642,146.90890038177756,0.66662025,0.7254063,1.0,-1.0,54,155.30397011590506,3.9167772910004715,0.008855292006046511,49.40295274300297,53.32858532600949,52834.661888250215,994
999999,5.5329215e+21,5.534432e+21,0,0,-503128400000.0,449844200000.0,81345850000.0,723029300000.0,127300370000.0,449281850000.0,81623970000.0,724079940000.0,124113764000.0,477097500000.0,118494080000.0,740658800000.0,0.031131059,1.3410909,0.025471492,1.362663,1.253596,3.137883,0.96106404,5.139746,0.9708839,235.74118,26.56292,280.46967,148.57593,22026.46484375,0,0,4934978,71009,92.22222222222223,3.639630967590934,99,86,1.696848761159875,0.3150011212964571,2.208591319331198,0.7562516885721074,156.48716352918848,5.354827875797811,166.46792674512957,147.105278095459,0.6669565,0.7242356,1.0,-1.0,54,156.48716352918848,3.8883095720011625,0.008064285000727978,50.38050526799634,54.27687912499823,52888.94155198121,995
999999,7.253839e+21,7.241491e+21,0,0,-503130820000.0,452255120000.0,89180684000.0,627232150000.0,102340860000.0,451731800000.0,89351320000.0,626976500000.0,100568105000.0,476839670000.0,132267565000.0,677677760000.0,-0.38437957,1.3415238,0.02481367,1.3641225,1.2557105,3.1131055,0.9558657,5.1546903,1.0239303,236.18579,25.933285,278.1628,150.9415,22026.46484375,0,0,4939948,71063,92.03703703703704,4.158716695590577,100,85,1.6974820677756568,0.3148369740476039,2.205989430990813,0.7559835217045171,156.2312199415743,5.966352666451058,167.99713157954093,145.04631339499946,0.6665338,0.7258324,1.0,-1.0,54,156.2312199415743,3.8481086259998847,0.010118705999047961,50.72139551099826,54.579622842997196,52943.52390427921,996
999999,5.601622e+21,5.582609e+21,0,0,-509765550000.0,457835580000.0,82281955000.0,672579300000.0,159116170000.0,457465860000.0,82429980000.0,674594200000.0,157411770000.0,485008600000.0,119137714000.0,674789400000.0,-0.45835423,1.3419886,0.023875842,1.3607726,1.2606663,3.1569805,0.937245,5.2978344,0.99199265,236.53871,25.124441,267.07373,150.96259,22026.46484375,0,0,4944932,71117,92.29629629629629,3.928196408444926,101,86,1.6935699711998338,0.3115039376028322,2.17865760272438,0.7579852455481195,156.31023586036986,5.489146260555896,168.06468809297502,146.84659177429836,0.66615766,0.72684413,1.0,-1.0,54,156.31023586036986,3.85378883699741,0.007315989998460282,50.22405622199585,54.08516104899172,52997.61201198821,997
999999,5.3575604e+21,5.338647e+21,0,0,-508223750000.0,456455230000.0,87169180000.0,765656560000.0,154985170000.0,455945100000.0,87562660000.0,769204160000.0,151056660000.0,485192340000.0,119890710000.0,804256350000.0,-0.27686074,1.3440475,0.020778127,1.3623602,1.2564464,3.1892352,0.9543802,5.2622714,0.9692817,238.70767,22.602928,278.31488,151.30731,22026.46484375,0,0,4949881,71171,91.64814814814815,3.6976339151739612,100,85,1.6968633022324573,0.31594196004528213,2.2073532587292157,0.7560599584448804,155.51437931015613,5.337082905498639,166.4884342444083,145.48999474783864,0.6664934,0.724641,1.0,-1.0,54,155.51437931015613,3.9147181779990206,0.008566333999624476,48.845436151001195,52.76872066299984,53050.38373120621,998
999999,6.635329e+21,6.6242867e+21,0,0,-517777130000.0,464559830000.0,85523915000.0,769415450000.0,161479800000.0,463948640000.0,85608660000.0,767353550000.0,158768550000.0,491872700000.0,128853150000.0,796238800000.0,-0.2810969,1.3430893,0.02304783,1.3614813,1.2584263,3.1914558,0.97478056,5.1512256,0.9657875,237.85907,24.516615,273.41513,152.9154,22026.46484375,0,0,4954844,71225,91.9074074074074,3.60693015323495,100,86,1.700523845657469,0.3169659555052416,2.1965701982756567,0.7559991227053512,156.2907378888522,5.292352765577413,168.79606127651587,147.5906457347099,0.6664561,0.7242707,1.0,-1.0,54,156.2907378888522,3.9288174739995156,0.006836250999185722,49.97782240599918,53.91347613099788,53104.2998823372,999
999999,6.8678464e+21,6.8342473e+21,0,0,-510692100000.0,455900600000.0,85971520000.0,693164800000.0,175764240000.0,455400130000.0,86274970000.0,694684800000.0,169990280000.0,480427150000.0,129005970000.0,696931600000.0,-0.12939268,1.3422241,0.024177097,1.3613039,1.2567372,3.1948993,0.9664988,5.253129,0.9573335,237.03511,25.52218,269.8561,149.6654,22026.46484375,0,0,4959844,71279,92.5925925925926,3.7835830486287803,99,86,1.6953798852004882,0.3132403487929277,2.198477043978535,0.7559560847855156,156.9796190000452,5.40360735548431,165.82137074840833,147.01752082902306,0.6668337,0.7251533,1.0,-1.0,54,156.9796190000452,3.8590385770003195,0.007960292001371272,48.71701407699584,52.58401294599753,53156.8871276222,1000
999999,6.5421467e+21,6.523572e+21,0,0,-519640580000.0,466502400000.0,86800580000.0,716320150000.0,206993780000.0,465822800000.0,87049500000.0,717114500000.0,205512100000.0,493081070000.0,132114285000.0,779268100000.0,-0.38553527,1.3436282,0.020816302,1.3652871,1.2579873,3.1763487,0.95618445,5.2520885,0.9813298,237.96349,22.628014,279.5281,150.01877,22026.46484375,0,0,4964754,71332,92.64150943396227,3.8953011830299817,102,86,1.6950650660073452,0.31281687441437767,2.1731525422586193,0.7561151154724008,157.03338630369933,5.620650693406373,170.293886639627,147.35062099891724,0.6665372,0.7257462,1.0,-1.0,53,157.03338630369933,3.9649379789989325,0.00614764700003434,49.155640349999885,53.12672597599885,53210.0162883322,1001
999999,7.227265e+21,7.2183396e+21,0,0,-522594500000.0,468094100000.0,82116430000.0,674843460000.0,211383090000.0,467713820000.0,82309130000.0,675657550000.0,209304750000.0,493784140000.0,131635040000.0,694486500000.0,-0.378525,1.3406563,0.025258278,1.3588269,1.2550424,3.184012,0.97194254,5.199474,0.91058016,235.21912,26.489233,267.14206,146.13335,22026.46484375,0,0,4969749,71386,92.5,4.021930621719615,101,86,1.6955782653151446,0.3138284585511637,2.1864210878550177,0.7581034486637729,156.84098954165088,5.764585104598455,169.47104672784448,147.79046045455937,0.66650826,0.7230959,1.0,-1.0,54,156.84098954165088,3.84402762499667,0.007857031996536534,49.62564673700399,53.4775313939972,53263.49859274422,1002
999999,1.0031745e+22,9.946319e+21,0,0,-524143360000.0,468716160000.0,83146720000.0,815557050000.0,214851160000.0,468275800000.0,83460150000.0,815689500000.0,212346720000.0,487440700000.0,141054020000.0,841586640000.0,-0.03780188,1.3408544,0.025674036,1.3583438,1.2582555,3.120534,0.958321,5.1587005,0.9452678,235.47833,26.53656,266.63495,149.49551,22026.46484375,0,0,4974690,71439,93.22641509433963,3.2888692180378754,101,87,1.6937261418713887,0.3104743838648872,2.164872704548399,0.7573616387556448,157.90001635823648,4.743967887454807,168.29099006874637,148.29056513518796,0.6668901,0.72528285,1.0,-1.0,53,157.90001635823648,3.7982749480070197,0.008770698004809674,50.44798714100034,54.25503278701217,53317.756546759214,1003
999999,7.3580464e+21,7.351752e+21,0,0,-528174300000.0,474420280000.0,90650255000.0,655063450000.0,141752680000.0,473979450000.0,90931225000.0,656590000000.0,140982390000.0,500176780000.0,131569880000.0,687451870000.0,-0.29651996,1.3400307,0.026741825,1.3596625,1.2571634,3.0999284,0.9750057,5.230265,0.92609894,234.74889,27.743858,274.0658,149.3768,22026.46484375,0,0,4979685,71493,92.5,3.7896056669673577,100,86,1.6963129062505269,0.31346020048233886,2.211644308534997,0.7562947987490136,156.90894382817373,5.491319735229859,167.552157657614,146.99412740672406,0.6665259,0.7247624,1.0,-1.0,54,156.90894382817373,3.798692349999328,0.00781787599407835,49.806251109002915,53.61276133499632,53371.37230330722,1004
999999,6.1639805e+21,6.126798e+21,0,0,-518939640000.0,465295770000.0,87307790000.0,662646300000.0,172640650000.0,464773900000.0,87683950000.0,663772900000.0,171891620000.0,495309500000.0,126164574000.0,721359500000.0,-0.42472768,1.3429749,0.022232568,1.360658,1.2575572,3.1236262,0.93418384,5.177516,0.9203828,237.49149,23.603312,269.3808,150.03908,22026.46484375,0,0,4984620,71546,93.11320754716981,4.45802383395311,102,86,1.6938398163590236,0.31151870781976887,2.1959448086271585,0.7566272439168504,157.71885837229775,6.376156567382865,170.7734278608807,147.67924134937928,0.6665756,0.7250294,1.0,-1.0,53,157.71885837229775,3.9098524159999215,0.007826004999515135,49.51687688399397,53.43455530499341,53424.80974848822,1005
999999,6.5473095e+21,6.522536e+21,0,0,-528315120000.0,475398730000.0,87044320000.0,671335100000.0,167240170000.0,475049330000.0,87414810000.0,673052000000.0,161355890000.0,504570580000.0,128529015000.0,704585800000.0,-0.377649,1.3449837,0.021319548,1.3829621,1.2545649,3.1884696,0.9182268,5.253334,1.0063317,240.05048,23.058464,324.50714,151.29391,22026.46484375,0,0,4989529,71599,92.62264150943396,4.392216164278423,100,86,1.695147509006932,0.31277688969103734,2.1854044407160576,0.7570377058343782,157.00904003235902,6.3234605368729975,168.17282792951374,147.320147695593,0.6666198,0.7248983,1.0,-1.0,53,157.00904003235902,3.8014256579990615,0.009460897999815643,50.562836502998834,54.37372305899771,53479.18591614022,1006
