replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999998,5.7478074e+21,5.301819e+21,0,0,-390861500000.0,329663300000.0,144654730000.0,689722360000.0,87024165000.0,333504120000.0,144715220000.0,691945200000.0,88979190000.0,385234630000.0,145024580000.0,754908800000.0,4.1352663,1.3441443,0.020247756,1.3846625,1.2564083,3.4295044,1.4990143,7.9063797,0.023560561,237.31256,25.415697,319.2188,155.41171,22026.46484375,0,0,3680536,287025,7.0,0.0,7,7,0.512154420073726,0.39794714341420784,1.0151258439691666,-0.315002251301746,3.585080940516082,0.11300096781834054,3.879003628308845,3.2942922731531565,-0.33333334,0.94280905,1.0,-1.0,714,3.585080940516082,3.8802838929987047,0.01341064099688083,46.990524870001536,50.88421940399712,39322.45133332603,750
999998,7.112285e+21,6.6935425e+21,0,0,-402787470000.0,344557600000.0,141606350000.0,681968600000.0,113891560000.0,348455800000.0,141641040000.0,684168600000.0,116012010000.0,396276270000.0,140497580000.0,755949000000.0,3.8393493,1.3429129,0.022363689,1.3833374,1.2429651,3.5394733,1.5219815,7.8339343,0.010566692,236.00479,26.284847,314.58105,147.94395,22026.46484375,0,0,3685534,287739,7.0,0.0,7,7,0.5112500547108865,0.39814479776795075,1.0144759657869966,-0.3108557487062912,3.578750382976205,0.11277919389920558,3.8559673380586243,3.30527116544324,-0.33333334,0.94280905,1.0,-1.0,714,3.578750382976205,3.936381972998788,0.011486342998978216,46.97195836500032,50.919826680998085,39373.374457661026,751
999998,6.2183705e+21,5.7714845e+21,0,0,-433973400000.0,371125450000.0,155108210000.0,708593060000.0,124428800000.0,374958720000.0,155243100000.0,710932200000.0,128478470000.0,426416600000.0,157405320000.0,764228530000.0,4.0425854,1.3428857,0.020124376,1.3863641,1.2608486,3.497058,1.5213718,8.134064,0.074280135,235.63766,25.894905,325.75916,157.99384,22026.46484375,0,0,3690532,288453,7.0,0.0,7,7,0.5129047378399542,0.39732429372217565,1.0149940709218608,-0.31447672466876886,3.5903331648796795,0.11228824955556448,3.854259510195128,3.3226223899829934,-0.33333334,0.94280905,1.0,-1.0,714,3.5903331648796795,3.9822380390032777,0.01180273000500165,47.005606373000774,50.99964714200905,39424.37705634302,752
999998,6.591795e+21,6.104008e+21,0,0,-416665170000.0,356962960000.0,138488760000.0,698255540000.0,112404360000.0,360971960000.0,138554230000.0,701601400000.0,115432800000.0,413784970000.0,138814870000.0,769672150000.0,3.9145765,1.3408575,0.021818558,1.3727334,1.2227877,3.3591046,1.5198606,7.832034,0.008346132,232.87329,25.010725,285.55948,137.13385,22026.46484375,0,0,3695530,289167,7.0,0.0,7,7,0.51167822485295,0.39677618495908057,1.0146053967574928,-0.30984068718949975,3.5817475739706497,0.11066858413467884,3.8781998218758944,3.3027208147805682,-0.33333334,0.94280905,1.0,-1.0,714,3.5817475739706497,3.834720645005291,0.008300524998048786,47.12937904299906,50.9724002130024,39475.35220798402,753
999998,4.378646e+21,3.9019471e+21,0,0,-411982400000.0,351954600000.0,134457655000.0,680911200000.0,109416325000.0,355970500000.0,134512230000.0,684060500000.0,114559810000.0,410287100000.0,135006970000.0,766138800000.0,184441360000.0,1.3441252,0.020148423,1.3760439,1.2586507,3.542931,1.6226827,8.339686,0.063811995,237.24673,25.139172,294.97174,156.66266,22026.46484375,0,0,3700528,289881,7.0,0.0,7,7,0.5122868773636023,0.3979647253149125,1.0145194729386946,-0.31611956774451266,3.5860081415452165,0.11226973807314068,3.8529044503009304,3.298402528650059,-0.33333334,0.94280905,1.0,-1.0,714,3.5860081415452165,3.834292348998133,0.012616852000064682,47.217689712997526,51.064598913995724,39526.41957944001,754
999998,5.078191e+21,4.545885e+21,0,0,-428352440000.0,363012550000.0,144290020000.0,700189100000.0,85025260000.0,367146530000.0,144408660000.0,704693200000.0,87291355000.0,425815240000.0,145978060000.0,783334830000.0,197939690000.0,1.3440604,0.01990405,1.3863384,1.2437105,3.6276274,1.6003346,9.245681,0.007792695,237.09036,25.217318,324.6209,147.91664,22026.46484375,0,0,3705526,290595,7.0,0.0,7,7,0.5117317471761532,0.396625952077931,1.0146456473744743,-0.3062500445933668,3.5821222302330726,0.10918641194362724,3.8549098132600133,3.2579946346562525,-0.33333334,0.94280905,1.0,-1.0,714,3.5821222302330726,4.037321998002881,0.014161177998175845,49.94399082799646,53.995474003997515,39580.41823953501,755
999998,5.0637776e+21,4.532985e+21,0,0,-435557240000.0,372833650000.0,136478050000.0,695820160000.0,72645910000.0,376966680000.0,136570750000.0,699857760000.0,73918150000.0,434855180000.0,139834150000.0,752478000000.0,187266600000.0,1.3402932,0.021663213,1.3898251,1.2133814,3.3759463,1.5198197,8.610303,0.02814509,232.3063,26.43447,337.9725,133.03584,22026.46484375,0,0,3710524,291309,7.0,0.0,7,7,0.5128942205768264,0.39754763883840116,1.0151928882765147,-0.3129541370550525,3.5902595440377856,0.11101629618204387,3.898374764167596,3.295168084482782,-0.33333334,0.94280905,1.0,-1.0,714,3.5902595440377856,4.241082945998642,0.015735959997982718,51.95831496499886,56.21513387099549,39636.637322198985,756
999998,4.5844817e+21,4.0868196e+21,0,0,-432982330000.0,368901360000.0,146128370000.0,699766100000.0,107718920000.0,372985720000.0,146281680000.0,703233700000.0,111857680000.0,428174840000.0,144697820000.0,792795350000.0,187316630000.0,1.3401456,0.023371972,1.3870933,1.1995388,3.3006887,1.495883,7.847274,0.006248265,232.31108,26.319277,328.33643,126.78441,22026.46484375,0,0,3715522,292023,7.0,0.0,7,7,0.5098890441522954,0.39839454222257786,1.0138716591083765,-0.3109984700246077,3.5692233090660674,0.11752692926931148,3.873122065165887,3.290596254461508,-0.33333334,0.94280905,1.0,-1.0,714,3.5692233090660674,4.307714523994946,0.013346335996175185,53.12842640600138,57.4494872659925,39694.090561945995,757
999998,5.000833e+21,4.4722988e+21,0,0,-423032980000.0,357978500000.0,139489900000.0,773296750000.0,132075640000.0,362130830000.0,139510730000.0,775455200000.0,133408416000.0,420307240000.0,138759100000.0,783445400000.0,185020900000.0,1.340941,0.022724895,1.3792505,1.2359662,3.3520827,1.5033653,7.368821,0.0051885964,233.28519,26.095203,302.14166,144.06235,22026.46484375,0,0,3720520,292737,7.0,0.0,7,7,0.511592035764956,0.3968919669724805,1.0147340917810979,-0.31487963543446484,3.581144250354693,0.11277285057199309,3.852171894589204,3.2899968330044587,-0.33333334,0.94280905,1.0,-1.0,714,3.581144250354693,3.8495618410015595,0.011761353998736013,47.35430677599652,51.215629970996815,39745.309231786996,758
999998,7.790848e+21,7.3153736e+21,0,0,-443184680000.0,380115550000.0,138750480000.0,728527600000.0,121297640000.0,384264830000.0,138565220000.0,729724800000.0,124691735000.0,432312000000.0,135790220000.0,763537200000.0,3.3461962,1.342047,0.022460906,1.3838326,1.2392659,3.4047976,1.4967263,7.8269625,0.006922123,234.83884,26.449575,316.08295,145.6456,22026.46484375,0,0,3725518,293451,7.0,0.0,7,7,0.5125324239571879,0.3970813574950661,1.0149683929248008,-0.31188859846849726,3.5877269677003154,0.11999190307425862,3.8791061608077615,3.2789659290160738,-0.33333334,0.94280905,1.0,-1.0,714,3.5877269677003154,3.8425850800049375,0.012800454001990147,46.81837803599774,50.67376357000467,39795.98612391098,759
999998,6.7780784e+21,6.250635e+21,0,0,-446306520000.0,379934180000.0,147319320000.0,764487140000.0,101954900000.0,384149420000.0,147394500000.0,766827700000.0,103848610000.0,440366140000.0,148577930000.0,799689700000.0,4.128408,1.341676,0.023167692,1.3812069,1.2141738,3.359436,1.6322598,7.7587686,0.017702153,234.37482,26.317345,307.9405,133.28455,22026.46484375,0,0,3730516,294165,7.0,0.0,7,7,0.5120814985326075,0.3972867197751884,1.0148132881355096,-0.30925810204609616,3.5845704897282524,0.11264881687424586,3.8314308988140002,3.2719948710945546,-0.33333334,0.94280905,1.0,-1.0,714,3.5845704897282524,3.8662809439993,0.011585608997847885,47.22093535300519,51.098801906002336,39847.088147738985,760
999998,5.468823e+21,4.9017955e+21,0,0,-429170160000.0,360491000000.0,144918050000.0,728424000000.0,121602280000.0,364769180000.0,145025400000.0,729621400000.0,123100594000.0,424824700000.0,147076800000.0,810493940000.0,191845920000.0,1.3444967,0.022257691,1.3837487,1.2264963,3.6640153,1.5155813,7.553746,0.026061185,238.33032,26.946632,315.91882,138.80626,22026.46484375,0,0,3735514,294879,7.0,0.0,7,7,0.511303250583526,0.3979421018589568,1.0147400113907505,-0.314003573217018,3.579122754084682,0.11168367746228719,3.8597925920200553,3.289144545155722,-0.33333334,0.94280905,1.0,-1.0,714,3.579122754084682,3.897690063000482,0.012403187996824272,47.586217634001514,51.49631088499882,39898.58768571399,761
999998,5.3507323e+21,4.799314e+21,0,0,-443034200000.0,378841140000.0,140830100000.0,750099960000.0,119087964000.0,383101440000.0,140797620000.0,751805660000.0,120944410000.0,441718900000.0,140149520000.0,838425400000.0,204088120000.0,1.3431113,0.019675227,1.3832144,1.2413316,3.4759197,1.5863749,7.5878086,0.008816901,235.6022,24.418724,314.22614,146.13766,22026.46484375,0,0,3740512,295593,7.0,0.0,7,7,0.5120174587226559,0.39658882525894606,1.0150420650061076,-0.31312561474636247,3.5841222110585917,0.11440255418640514,3.86415410188192,3.297906822878107,-0.33333334,0.94280905,1.0,-1.0,714,3.5841222110585917,3.8976179610035615,0.011952316002862062,47.16617127799691,51.07574155500333,39949.66691482701,762
999998,5.015732e+21,4.4667216e+21,0,0,-438569860000.0,372676700000.0,143680950000.0,727247750000.0,128275130000.0,376982100000.0,143762400000.0,731481000000.0,131876780000.0,435153200000.0,139492460000.0,804222140000.0,211040440000.0,1.3442018,0.023168508,1.3948047,1.229029,3.545814,1.560527,7.0925217,0.015721083,238.20518,27.829855,360.39417,140.42717,22026.46484375,0,0,3745510,296307,7.0,0.0,7,7,0.5119942349235072,0.39727986777151053,1.0147583673209386,-0.3109669313686422,3.58395964446455,0.11159255113793724,3.8455566127686076,3.3111836458206056,-0.33333334,0.94280905,1.0,-1.0,714,3.58395964446455,3.8528056199938874,0.011422144001699053,50.08757702999719,53.95180479399278,40003.621188763,763
999998,5.88229e+21,5.2843065e+21,0,0,-464273280000.0,394155600000.0,150934270000.0,738447600000.0,94610150000.0,398569300000.0,150898400000.0,742883660000.0,99635080000.0,460785030000.0,149517350000.0,849780400000.0,195864950000.0,1.3405035,0.02320552,1.3798858,1.2006053,3.3889484,1.5904896,7.622842,0.003869956,232.70747,26.00341,303.9153,127.43538,22026.46484375,0,0,3750508,297021,7.0,0.0,7,7,0.5114490747181506,0.39772819939554127,1.0151812385381853,-0.31371582950504073,3.5801435230270546,0.11486294621091381,3.878327798122335,3.2549333991290985,-0.33333334,0.94280905,1.0,-1.0,714,3.5801435230270546,3.830852403996687,0.011846107001474593,47.138563954002166,50.98126246500033,40054.605470651,764
999998,6.0360474e+21,5.4246967e+21,0,0,-455389800000.0,385977020000.0,158123850000.0,770521900000.0,93120730000.0,390368460000.0,158230220000.0,772094200000.0,95843450000.0,454190960000.0,156924920000.0,869053200000.0,200184350000.0,1.3432902,0.025501063,1.3866982,1.1966363,3.6622086,1.6657305,8.70275,0.018305162,237.47643,29.04997,325.761,125.47567,22026.46484375,0,0,3755506,297735,7.0,0.0,7,7,0.5119470024049619,0.39820548179936005,1.0145426145331082,-0.31241530124488326,3.583629016834734,0.11227834631430389,3.8613037801455925,3.2743703174474144,-0.33333334,0.94280905,1.0,-1.0,714,3.583629016834734,3.8762723980034934,0.012273913001990877,47.15041613900394,51.03896245000942,40105.64753292401,765
999998,7.678595e+21,7.113701e+21,0,0,-467042100000.0,399271600000.0,154373820000.0,784288800000.0,148988460000.0,403622800000.0,154427570000.0,787182200000.0,153421380000.0,460109970000.0,157859790000.0,848972100000.0,4.1504726,1.3404148,0.02260383,1.3978312,1.2175287,3.3705525,1.5356838,7.8874454,0.08449856,232.88588,28.123573,378.0722,134.80516,22026.46484375,0,0,3760504,298449,7.0,0.0,7,7,0.5122794649575146,0.39565559037806525,1.0148528030770343,-0.3163229479541535,3.5859562547026025,0.11523957910036671,3.8705095134209055,3.283582274791167,-0.33333334,0.94280905,1.0,-1.0,714,3.5859562547026025,3.917543158000626,0.012876784996478818,47.58763233300124,51.51805227599834,40157.16913798601,766
999998,5.2684403e+21,4.6945292e+21,0,0,-471156230000.0,402590960000.0,158563480000.0,808396000000.0,143174960000.0,407027780000.0,158600330000.0,810302900000.0,148333630000.0,466547600000.0,158303270000.0,865690300000.0,199733660000.0,1.3426342,0.019737763,1.3843546,1.2475195,3.4552011,1.5350326,8.728787,0.059373017,234.9989,24.673737,318.25647,150.11415,22026.46484375,0,0,3765502,299163,7.0,0.0,7,7,0.512323974875346,0.39772801427891763,1.0151305478554122,-0.31065575198402706,3.5862678241274217,0.11422945251986427,3.885695161442089,3.270375981719837,-0.33333334,0.94280905,1.0,-1.0,714,3.5862678241274217,3.8910703549991013,0.01239680299477186,47.10308083400014,51.00654799199401,40208.178741454016,767
999998,5.77273e+21,5.1795753e+21,0,0,-457251400000.0,388658950000.0,152322600000.0,772695500000.0,110111740000.0,393048880000.0,152524320000.0,776105600000.0,112349460000.0,453431300000.0,149674300000.0,862721200000.0,209377570000.0,1.3421171,0.021560786,1.3792679,1.2479391,3.485958,1.538152,7.250744,0.08774081,234.70168,25.763498,302.1286,150.62238,22026.46484375,0,0,3770500,299877,7.0,0.0,7,7,0.5118335372460133,0.3977480853081741,1.0149519072501993,-0.30839383581709023,3.5828347607220934,0.11568214975067552,3.8504384592837857,3.27462454085437,-0.33333334,0.94280905,1.0,-1.0,714,3.5828347607220934,3.864533407999261,0.01145717699546367,47.14470069500385,51.02069127999857,40259.20242801502,768
999998,5.926038e+21,5.3102033e+21,0,0,-476875720000.0,408801080000.0,166365220000.0,822350250000.0,135446050000.0,413335100000.0,166369790000.0,824099800000.0,140889620000.0,474706020000.0,164522480000.0,894025140000.0,185657750000.0,1.3412852,0.022829324,1.3859941,1.2465751,3.3158796,1.640125,7.6512923,0.015775967,234.08801,27.719501,323.83344,149.75507,22026.46484375,0,0,3775498,300591,7.0,0.0,7,7,0.5120365358590893,0.39706690946546325,1.0144862744246836,-0.30858575766996676,3.5842557510136253,0.11458933319519037,3.8693518983683335,3.318201465196267,-0.33333334,0.94280905,1.0,-1.0,714,3.5842557510136253,3.841383776998555,0.012335327999608126,47.07733032699616,50.931049431994325,40310.137013098014,769
999998,6.3159213e+21,5.658008e+21,0,0,-469575700000.0,396226900000.0,155726020000.0,774794050000.0,106424480000.0,400841500000.0,155801100000.0,778791400000.0,108686620000.0,466019880000.0,158042910000.0,888332160000.0,218521940000.0,1.3440627,0.020541392,1.3868985,1.2402974,3.529581,1.617967,8.220463,0.004411463,237.38211,26.216839,326.92358,146.4291,22026.46484375,0,0,3780496,301305,7.0,0.0,7,7,0.5120754537408052,0.3970442073264754,1.0149215674378118,-0.3103008974939271,3.584528176185636,0.11369801567261709,3.8451922844957522,3.2948593512900146,-0.33333334,0.94280905,1.0,-1.0,714,3.584528176185636,3.8883767220031586,0.01171577800414525,47.34564011699695,51.24573261700425,40361.38595939901,770
999998,9.2837327e+21,8.6474906e+21,0,0,-498486940000.0,428018270000.0,166506800000.0,882234360000.0,140782600000.0,432653830000.0,166486500000.0,884735600000.0,142342140000.0,492982440000.0,164741640000.0,874145640000.0,4.6415453,1.3423274,0.023035634,1.3860197,1.2322048,3.471363,1.6272453,8.255558,0.018281663,235.5568,27.756699,323.80704,142.04427,22026.46484375,0,0,3785494,302019,7.0,0.0,7,7,0.512975198755164,0.39492338869307597,1.014629101463375,-0.30661660038900396,3.5908263912861482,0.10860786555734064,3.8396010887108414,3.300523047596444,-0.33333334,0.94280905,1.0,-1.0,714,3.5908263912861482,3.871041646998492,0.009819532999244984,47.04484854099428,50.92570972099202,40412.314533679004,771
999998,6.430191e+21,5.755526e+21,0,0,-486541720000.0,416718300000.0,169773270000.0,830199560000.0,79513820000.0,421420600000.0,169707230000.0,833853900000.0,81998184000.0,486481200000.0,170797430000.0,894096600000.0,214476000000.0,1.3405857,0.020564198,1.3818638,1.2298728,3.282208,1.5878321,7.891817,0.06430926,232.32521,24.914265,310.2811,141.00612,22026.46484375,0,0,3790492,302733,7.0,0.0,7,7,0.512513347182444,0.3971653486376876,1.0140155278594032,-0.3114367883268868,3.5875934302771073,0.1193706184708082,3.866663409607147,3.2906678025429876,-0.33333334,0.94280905,1.0,-1.0,714,3.5875934302771073,3.933623054996133,0.01298661700275261,46.9027440340069,50.849353706005786,40463.16691766801,772
999998,1.1183289e+22,1.0522609e+22,0,0,-490987320000.0,419631920000.0,169751890000.0,854190500000.0,125433455000.0,424382230000.0,169697210000.0,856686850000.0,127551775000.0,484520920000.0,167742470000.0,891686600000.0,3.7507942,1.3410375,0.025697479,1.3984168,1.1951067,3.4486206,1.6292487,7.665393,0.007276596,234.3475,29.143143,381.59314,125.08471,22026.46484375,0,0,3795490,303447,7.0,0.0,7,7,0.5114468886872451,0.39777180228813747,1.014506977491514,-0.31638990512830645,3.580128220810716,0.11401451606659738,3.8767392614853775,3.289197876937866,-0.33333334,0.94280905,1.0,-1.0,714,3.580128220810716,3.8411091070011025,0.012388049995934125,47.26384608900116,51.1173432459982,40514.287472109005,773
999998,5.938738e+21,5.29294e+21,0,0,-469079920000.0,397995080000.0,163350540000.0,795330400000.0,126063710000.0,402664260000.0,163446130000.0,800151040000.0,127778290000.0,466148230000.0,163007890000.0,893142100000.0,229878320000.0,1.3426431,0.022658179,1.372905,1.2449338,3.4969485,1.5313839,7.2127523,0.014380306,235.57712,25.798416,285.84744,148.78964,22026.46484375,0,0,3800488,304161,7.0,0.0,7,7,0.512988428319098,0.3968021048081169,1.0149968378093248,-0.3106315056161558,3.5909189982336867,0.1139626542949093,3.854591523154377,3.278588636177863,-0.33333334,0.94280905,1.0,-1.0,714,3.5909189982336867,3.8525164899983793,0.012303306000831071,47.1318849599993,50.99670475599851,40565.287155077014,774
999998,8.684432e+21,7.981061e+21,0,0,-489019400000.0,413653300000.0,166644880000.0,788296240000.0,127851980000.0,418471800000.0,166743880000.0,791821500000.0,129820570000.0,483934300000.0,164447810000.0,875054400000.0,3.7599604,1.3416997,0.025403975,1.3813512,1.1790686,3.5238547,1.6680777,8.5492525,0.010587154,235.11343,28.513771,309.01843,118.43205,22026.46484375,0,0,3805486,304875,7.0,0.0,7,7,0.511755329884036,0.39737892496485105,1.0145821527089178,-0.3157527641298964,3.5822873091882523,0.11521414234919017,3.8840148920312614,3.305399616089278,-0.33333334,0.94280905,1.0,-1.0,714,3.5822873091882523,3.9553364439998404,0.012554175002151169,47.04008654900099,51.00797716800298,40616.29825858201,775
999998,1.0933249e+22,1.0267646e+22,0,0,-490881200000.0,418602420000.0,159317770000.0,908119000000.0,75844700000.0,423272450000.0,159383630000.0,911189300000.0,78373620000.0,483697620000.0,158992760000.0,955801140000.0,3.6431024,1.3405385,0.023720872,1.3821839,1.2400225,3.3636289,1.637816,7.801374,0.0055419165,233.14317,27.48514,311.9042,145.74469,22026.46484375,0,0,3810484,305589,7.0,0.0,7,7,0.5120728110873528,0.39786881278064573,1.0129450725778253,-0.31588183966304106,3.58450967761147,0.11029212507364305,3.8472158331759725,3.268318140993695,-0.33333334,0.94280905,1.0,-1.0,714,3.58450967761147,3.8275303480040748,0.011896370000613388,46.91778154000349,50.75720825800818,40667.05867406701,776
999998,6.0790686e+21,5.4207746e+21,0,0,-486527070000.0,415212270000.0,174819020000.0,851948500000.0,147678900000.0,419974900000.0,174916470000.0,855978100000.0,153036770000.0,483139130000.0,170868300000.0,943008840000.0,223053050000.0,1.3412538,0.022281002,1.382039,1.2274122,3.3148441,1.5200635,6.6390724,0.008870768,233.59024,25.705877,310.41858,139.60239,22026.46484375,0,0,3815482,306303,7.0,0.0,7,7,0.512071800982402,0.39614379264232524,1.0141198801803788,-0.3075294345431726,3.584502606876814,0.11522379686768269,3.8815069741283876,3.284299083756542,-0.33333334,0.94280905,1.0,-1.0,714,3.584502606876814,3.929880456002138,0.013066766994597856,46.925762737002515,50.86870995999925,40717.93045587402,777
999998,7.493591e+21,6.73411e+21,0,0,-503548900000.0,425849720000.0,157075700000.0,832945650000.0,141226700000.0,430696300000.0,157199480000.0,836374400000.0,142836580000.0,501070100000.0,160626850000.0,902999800000.0,228791100000.0,1.3421909,0.021854531,1.3798244,1.1927919,3.4062622,1.5546894,7.7610683,0.0045580636,234.74991,25.55892,304.29462,123.92335,22026.46484375,0,0,3820480,307017,7.0,0.0,7,7,0.5131569428392733,0.39507315799868314,1.0146617696552542,-0.31234811158902753,3.592098599874913,0.11661633034420249,3.9424147775881324,3.275153859020964,-0.33333334,0.94280905,1.0,-1.0,714,3.592098599874913,3.8204131050006254,0.011868785004480742,47.11296005999611,50.94524195000122,40768.87847462003,778
999998,7.3161235e+21,6.545746e+21,0,0,-507369320000.0,432381700000.0,166672330000.0,852271300000.0,160141460000.0,437351100000.0,166965170000.0,856260800000.0,162037700000.0,507103400000.0,172747460000.0,940206800000.0,201541630000.0,1.3423581,0.019955661,1.381117,1.2409308,3.4544823,1.4269333,7.0224023,0.011752862,234.51111,23.928904,307.83884,146.64268,22026.46484375,0,0,3825478,307731,7.0,0.0,7,7,0.5118974513802533,0.3964014928598463,1.0138750506460295,-0.3083699513184409,3.5832821596617728,0.11369482711968716,3.8539172436510887,3.299497584095026,-0.33333334,0.94280905,1.0,-1.0,714,3.5832821596617728,3.8836883490002947,0.012847705998865422,47.33581996599969,51.23235602099885,40820.113780343025,779
999998,8.382001e+21,7.5718204e+21,0,0,-527030650000.0,446265300000.0,183056100000.0,855080440000.0,146375430000.0,451159800000.0,183149850000.0,860617240000.0,149255210000.0,526932900000.0,180319940000.0,967106600000.0,234570920000.0,1.3434482,0.021601638,1.3760064,1.1967679,3.512065,1.5189945,7.6190414,0.009383924,236.4758,25.38454,293.86063,125.399315,22026.46484375,0,0,3830476,308445,7.0,0.0,7,7,0.5118307144799509,0.398288952749416,1.014349060149519,-0.3073981623663119,3.582815001359656,0.11378935876926506,3.8768255915232253,3.275560140526101,-0.33333334,0.94280905,1.0,-1.0,714,3.582815001359656,3.9272882750010467,0.012399507999361958,47.20700009500433,51.14668787800474,40871.263840745036,780
999998,7.12421e+21,6.374508e+21,0,0,-512627440000.0,438423700000.0,167569980000.0,863704500000.0,127255690000.0,443468050000.0,167468580000.0,867274600000.0,134196670000.0,510717660000.0,163820570000.0,958685050000.0,221236150000.0,1.3424178,0.020330736,1.3829445,1.2537806,3.354497,1.6075654,8.060866,0.1208234,235.04956,26.320498,313.69305,153.82323,22026.46484375,0,0,3835474,309159,7.0,0.0,7,7,0.5127445973294417,0.3970805609446944,1.0146639806098832,-0.3104024204900938,3.5892121813060918,0.11341935955339895,3.8439004313302356,3.2950229585071624,-0.33333334,0.94280905,1.0,-1.0,714,3.5892121813060918,3.86975910399633,0.011767937001422979,46.895833200993366,50.77736024199112,40922.04430421802,781
999998,1.2027323e+22,1.1325396e+22,0,0,-546754170000.0,469807000000.0,180425520000.0,885883600000.0,144610300000.0,474723320000.0,180420870000.0,889245500000.0,146561420000.0,536022020000.0,181201720000.0,967386460000.0,3.7871063,1.3425816,0.023159869,1.3833903,1.2423061,3.5619235,1.5894504,9.403374,0.025162108,235.92587,27.61684,315.93555,147.58707,22026.46484375,0,0,3840472,309873,7.0,0.0,7,7,0.5113197279320189,0.3971936638253662,1.0147423672189406,-0.30839581773759484,3.579238095524132,0.11213268139933812,3.8433372552275418,3.3149274209727944,-0.33333334,0.94280905,1.0,-1.0,714,3.579238095524132,3.8534396769973682,0.012583769006596413,47.104441627001506,50.97046507300547,40973.01848814502,782
999998,7.041594e+21,6.329693e+21,0,0,-527198680000.0,452590400000.0,178460840000.0,858084540000.0,112303740000.0,457473030000.0,178660900000.0,862361600000.0,114728436000.0,523932570000.0,176125660000.0,982984800000.0,231818790000.0,1.3403716,0.020592988,1.3838332,1.2354314,3.217446,1.6022487,7.6839943,0.008142575,231.9816,24.695034,316.18887,143.6836,22026.46484375,0,0,3845470,310587,7.0,0.0,7,7,0.5120958550323254,0.3964688690879331,1.0151302919580318,-0.31580056185810357,3.5846709852262775,0.11375259441909769,3.862559361327017,3.28327439263207,-0.33333334,0.94280905,1.0,-1.0,714,3.5846709852262775,3.8316018270052155,0.012534157998743467,47.18746071399801,51.031596699001966,41024.05245231101,783
999998,8.08107e+21,7.2665034e+21,0,0,-543287670000.0,465337700000.0,182745740000.0,895445240000.0,141902480000.0,470399320000.0,182801990000.0,899797100000.0,145068360000.0,542088860000.0,177927930000.0,963970600000.0,232177570000.0,1.3429673,0.022340989,1.3841348,1.2330314,3.4792423,1.5404118,7.713719,0.02068242,236.01816,26.150259,317.67368,142.67406,22026.46484375,0,0,3850468,311301,7.0,0.0,7,7,0.5126613419297794,0.3960814087354889,1.0149833007918214,-0.3144202188580837,3.588629393508456,0.11652105626876225,3.8607700374176344,3.265584522370364,-0.33333334,0.94280905,1.0,-1.0,714,3.588629393508456,3.9553198110006633,0.012962706001417246,46.89080912499776,50.85909164199984,41074.91449933302,784
999998,7.7866517e+21,6.981057e+21,0,0,-565377040000.0,486490930000.0,190884070000.0,890161100000.0,150016660000.0,491633840000.0,190928030000.0,894066700000.0,156108300000.0,561754400000.0,191468670000.0,1008878750000.0,226567030000.0,1.3406912,0.022782696,1.3875178,1.2497598,3.4484184,1.6107814,8.131658,0.008168319,233.18582,27.373005,329.26083,151.69582,22026.46484375,0,0,3855466,312015,7.0,0.0,7,7,0.5122746485226902,0.3979663292920895,1.014699197663758,-0.309691412214803,3.585922539658832,0.1147112956194515,3.8605246875484354,3.307978214999152,-0.33333334,0.94280905,1.0,-1.0,714,3.585922539658832,3.9459236129987403,0.012491245004639495,46.96818536099454,50.92660021899792,41125.844569512,785
